007 - The World Is Not Enough (USA)	
Street Fighter Collection (USA) (Disc 1) (v1.1) (Track 69).bin	10120656	5a34ece1	58907594a4d6c7fccaeb30e12ea7a19f	
Street Fighter Collection (USA) (Disc 1) (v1.1) (Track 70).bin	4548768	0d4b679e	f30f3706a0079e651d1604c35a78d4dd	
Street Fighter Collection (USA) (Disc 1) (v1.1) (Track 71).bin	9760800	1b579db0	af8842236969bca1c75c509cf0bbf8de	
Street Fighter Collection (USA) (Disc 1) (v1.1) (Track 72).bin	37396800	7976083e	2d7b5e8e94a91bf5423b2356f6a34863	
Street Fighter Collection (USA) (Disc 1) (v1.1).cue	10206	693e8d67	54428c8c6b80c086be64c19d8b9c2e0d	
Street Fighter Collection (USA) (Disc 2) (v1.0)	
Street Fighter Collection (USA) (Disc 2) (v1.0) (Track 1).bin	590580144	c7b3039c	5c1cb29e196752ea5c28d23021e0fac9	
Street Fighter Collection (USA) (Disc 2) (v1.0) (Track 2).bin	37396800	7976083e	2d7b5e8e94a91bf5423b2356f6a34863	
Street Fighter Collection (USA) (Disc 2) (v1.0).cue	264	ed9b0664	da7ed1449a8f20962c8b713112cbc276	
Street Fighter Collection (USA) (Disc 2) (v1.1)	
Street Fighter Collection (USA) (Disc 2) (v1.1) (Track 1).bin	590227344	29696e36	71411b4b8007e56a906efd243a2a5e0b	
Street Fighter Collection (USA) (Disc 2) (v1.1) (Track 2).bin	43248576	f7f4ec2d	eac0a0fcea9ee1843bdd371783f1f1cc	
Street Fighter Collection (USA) (Disc 2) (v1.1).cue	269	2cd5ad12	a6694fc0d744ad5e961b5f6a4c5c2cd8	
Street Fighter Collection 2 (USA)	
Street Fighter Collection 2 (USA) (Track 1).bin	450201024	af9a85c1	ac28deffd37d14986903ae8cd9bd2dc2	
Street Fighter Collection 2 (USA) (Track 2).bin	37396800	7976083e	2d7b5e8e94a91bf5423b2356f6a34863	
Street Fighter Collection 2 (USA).cue	236	8ec84477	657a306b78e6fff29b58433924f416c0	
Street Fighter EX Plus Alpha (USA)	
Street Fighter EX Plus Alpha (USA).bin	528049872	c7f78b70	2a57b43b0b2f3f094ce203d32e910e2a	
Street Fighter EX Plus Alpha (USA).cue	100	7030f8e1	d6262c1bd31adb0d364bd71811352240	
Street Fighter EX2 Plus (USA)	
Street Fighter EX2 Plus (USA).bin	447124608	1da1e361	6058af65fa68f2fbe0b49f41106c0c71	
Street Fighter EX2 Plus (USA).cue	95	9c29aecb	3efb543a6a24b3171705a37df6c9d251	
Street Racer (USA)	
Street Racer (USA) (Track 01).bin	43563744	f2d990d3	abf02ace0cf670ab8e1bfd50c15982c6	
Street Racer (USA) (Track 02).bin	36611232	78568986	c8446e15de683617492958f16d5e35cf	
Street Racer (USA) (Track 03).bin	33638304	1b934f9e	90e8e1cf13e32ced4c9c2a9d3750a07d	
Street Racer (USA) (Track 04).bin	38419920	a899fd85	c3d1dc65c98cc3b7cea1334e72d8d925	
Street Racer (USA) (Track 05).bin	39064368	9f81d53c	3a324394505805b46632c62c1ab76718	
Street Racer (USA) (Track 06).bin	37279200	7be43738	11d5dbd7c2fded789453c7c89b0f8916	
Street Racer (USA) (Track 07).bin	31679088	fd6bede0	8e46789b4ef9645504c62141d2589496	
Street Racer (USA) (Track 08).bin	35856240	5294023d	ad6b200712816fb28455a813de63c34e	
Street Racer (USA) (Track 09).bin	39306624	92d048a9	123eac129791b1dc693fe0106d619c42	
Street Racer (USA) (Track 10).bin	35174160	05791e8d	4e4aea7a4514bec2d0ceea76a903975f	
Street Racer (USA) (Track 11).bin	29745744	1b92c4b1	28010e913e36bf0c88307022254d8a82	
Street Racer (USA) (Track 12).bin	29472912	a9e2e642	674251ef24e0b60a5683262fb0c121e4	
Street Racer (USA) (Track 13).bin	23251872	370b3199	c4fb3002b9680e89193dc4ebb6489bdb	
Street Racer (USA) (Track 14).bin	36611232	78568986	c8446e15de683617492958f16d5e35cf	
Street Racer (USA).cue	1564	64cd63d0	2dffab4f9c80a9ca682c5c4e84e0646f	
Street Racquetball (USA)	
Street Racquetball (USA) (Track 01).bin	12343296	c4a6fe8a	4163f061def8d4c0f0fb8fd34ff5a0a4	
Street Racquetball (USA) (Track 02).bin	23435328	8828673c	1b3f693f7df956d4594b7e338362e825	
Street Racquetball (USA) (Track 03).bin	3403344	746a7a0f	1415834bf8b74ed604ab135d4bf9a544	
Street Racquetball (USA) (Track 04).bin	25869648	f69c4d08	78a93bd6a9bd48386c4f4889fd14a1b8	
Street Racquetball (USA) (Track 05).bin	25286352	2209bd48	a2ee8a89a706641283853abe57f9b096	
Street Racquetball (USA) (Track 06).bin	44429280	09dbd1d5	a12a58a58c5c914607a44ab1121a36f0	
Street Racquetball (USA) (Track 07).bin	46188576	a899e9dd	e545fc6023e7f327204cd079e10a2ffe	
Street Racquetball (USA) (Track 08).bin	43163904	b1cdc431	62ae7ec6f70d55c97e89af1eca7afd76	
Street Racquetball (USA) (Track 09).bin	43048656	bdbb8167	704161dc4238e0d3a8e8c16ab6498cda	
Street Racquetball (USA) (Track 10).bin	53884320	28ee4f70	f87d5f57ae3430cec9d7ec31f5863b67	
Street Racquetball (USA) (Track 11).bin	42688800	b7ba871d	9bfe77946c1f3b544caefdd719610e89	
Street Racquetball (USA).cue	1291	6bbe55fe	e75a1697b7b403236395758216276dac	
Street Sk8er (USA)	
Street Sk8er (USA) (Track 01).bin	33254928	a63bcfb7	cf28ff7b7c9d572199f253f69383fa9e	
Street Sk8er (USA) (Track 02).bin	22781472	a6341141	2985e87d0bacc988a25379d8e216d45a	
Street Sk8er (USA) (Track 03).bin	28099344	aac060b1	4306e9487cdbd3c2c7a34b44e79a7df6	
Street Sk8er (USA) (Track 04).bin	43634304	197167dd	04f1fec0a0e6025151ee4df761b39ed5	
Street Sk8er (USA) (Track 05).bin	22588608	d8c284ed	9bd50cd7c70fe4ecc4a308dcbadcba76	
Street Sk8er (USA) (Track 06).bin	32024832	a04c5a50	759d92ca28b510347eb75465f6d95d4d	
Street Sk8er (USA) (Track 07).bin	33511296	d9aea175	19b7e01b4a25c7cd21b785a17ebda5e4	
Street Sk8er (USA) (Track 08).bin	23552928	ce08017d	0a5528dcadc379df0b4d9ff9797fea10	
Street Sk8er (USA) (Track 09).bin	29223600	567382aa	1a48f8b5791604cbc286538738ed454c	
Street Sk8er (USA) (Track 10).bin	44476320	f16cbfd9	797e3bcfadaedf7afe55aa569781f5d0	
Street Sk8er (USA) (Track 11).bin	27824160	37edd831	0c2822276f4de150fd13d6e496b77821	
Street Sk8er (USA) (Track 12).bin	26751648	ad9e2ceb	78f61d23eacf9a9c93c7cb85f02b2335	
Street Sk8er (USA) (Track 13).bin	34574400	6cb13aa5	4867781a4fb823ca040067fe8493cf41	
Street Sk8er (USA) (Track 14).bin	27824160	37edd831	0c2822276f4de150fd13d6e496b77821	
Street Sk8er (USA) (Track 15).bin	26751648	ad9e2ceb	78f61d23eacf9a9c93c7cb85f02b2335	
Street Sk8er (USA) (Track 16).bin	21786576	ec977340	83898420e2e7a7b4759b67157f589288	
Street Sk8er (USA) (Track 17).bin	34574400	6cb13aa5	4867781a4fb823ca040067fe8493cf41	
Street Sk8er (USA) (Track 18).bin	22050000	4d984b3e	28400cdee5e48ca3e46f1d83a4e7aab2	
Street Sk8er (USA) (Track 19).bin	16875600	b06dbb5d	d6cfa30f3961a04029107c5c5331e5c5	
Street Sk8er (USA) (Track 20).bin	41277600	83921af8	6942df93b2dda0eac22d383fd72ee2dc	
Street Sk8er (USA) (Track 21).bin	40249776	3c687931	35add43395d7d58b534c8c15060e9b31	
Street Sk8er (USA) (Track 22).bin	17200176	bd116203	209f4bc048e099ad18c2f2de81afc1a4	
Street Sk8er (USA) (Track 23).bin	13065360	25b7f54d	942cb861d727c77d59bb356e64b4823c	
Street Sk8er (USA) (Track 24).bin	32107152	c87157cf	a0f19e333bd2c59ee5b0dfc9b88e0f65	
Street Sk8er (USA).cue	2694	23125bc8	702c11cd0523ccd4e2c403a91a8dccc4	
Street Sk8er 2 (USA)	
Street Sk8er 2 (USA) (Track 01).bin	109645536	1f454cdd	f38e6fcf718badec3631d0ab59c42412	
Street Sk8er 2 (USA) (Track 02).bin	46172112	cfac6679	72f24d3b08d4b7cb6613dbc56ba855c2	
Street Sk8er 2 (USA) (Track 03).bin	46480224	e116f01a	7216995fafe6013e5c6d3628fe48a680	
Street Sk8er 2 (USA) (Track 04).bin	35171808	bb464d22	ab7eda1818f3b338cc242c630a12497b	
Street Sk8er 2 (USA) (Track 05).bin	30559536	67255297	9002bc96245b85071deddc0ba25472e6	
Street Sk8er 2 (USA) (Track 06).bin	41348160	a0ed0b06	2e30b60d93cca9082188eb07773700b0	
Street Sk8er 2 (USA) (Track 07).bin	27506640	c9dda78c	0c4e036c86302faf13761d789b36c15e	
Street Sk8er 2 (USA) (Track 08).bin	36841728	0e6194cb	451982230e2a74634ddb6a72c32f5614	
Street Sk8er 2 (USA) (Track 09).bin	43648416	b5a5d6d2	8d1688e80e4d03cd1c047a7dc7768e64	
Street Sk8er 2 (USA) (Track 10).bin	34306272	a093adc8	68b1d507845505ca3378e4e8cb862d7f	
Street Sk8er 2 (USA) (Track 11).bin	27607776	0b1383a4	db967c338754a90fd68408275fccfb70	
Street Sk8er 2 (USA) (Track 12).bin	32998560	68f50d00	3fab62ace5d789eab44443c3a93de23c	
Street Sk8er 2 (USA) (Track 13).bin	20229552	0826807a	ab4873d830fb28246db34ed81162bbf8	
Street Sk8er 2 (USA) (Track 14).bin	32107152	c87157cf	a0f19e333bd2c59ee5b0dfc9b88e0f65	
Street Sk8er 2 (USA).cue	1592	13b0caf8	73570205cc903d84cc07e0b93a0b925c	
Strider (USA)	
Strider (USA).bin	74109168	dc6b772b	7a7e8dc8c2ff35b7b7fc6149154e1ae7	
Strider (USA).cue	79	b3a4a85a	57f940d374a79c52460a63424332c453	
Strider 2 (USA)	
Strider 2 (USA).bin	459063360	606bdc0b	cb6a8708ee83221bf93a8f9f1d911ade	
Strider 2 (USA).cue	81	54fdb3e0	1655a9dac657856f9eed0c076cd5621e	
Strike Point (USA)	
Strike Point (USA) (Track 1).bin	144513936	4083baeb	5eab5c25d6baaeb825503af387cb05cf	
Strike Point (USA) (Track 2).bin	21706608	861d311e	2ff6d62d89af45dbe0d3470ce57c06dd	
Strike Point (USA) (Track 3).bin	34073424	e3b1e461	b080e5c53e2a09aeb1fbdf788ab4e583	
Strike Point (USA) (Track 4).bin	34320384	a4b3b3f8	5b962e34546add06aefe21e1c005e11a	
Strike Point (USA) (Track 5).bin	35117712	93617ddb	af0fc7219e856dc81f8fbbff51909ff2	
Strike Point (USA) (Track 6).bin	32302368	708634b4	f3e03297f0e5286fe470365187cfc2d6	
Strike Point (USA) (Track 7).bin	34016976	afe6bd3d	0ea616ca02f69af5784b500c557fd339	
Strike Point (USA).cue	766	556c61b3	0e8ccaf7d0a1e8d7b4ba43d9f8ce1afd	
Striker 96 (USA)	
Striker 96 (USA) (Track 1).bin	66262896	723b591c	4ea30edb551ac236182f6662c0418ef7	
Striker 96 (USA) (Track 2).bin	149234400	2042be03	d8513f3e64d0cc3ddd58021f84688665	
Striker 96 (USA) (Track 3).bin	32163600	9eb22530	88aa16698a904e9841f2279a4e9beb23	
Striker 96 (USA).cue	312	fee8855f	d81c64618cc9807c3539f6e33dbb4ccf	
Striker Pro 2000 (USA)	
Striker Pro 2000 (USA).bin	389347728	f3168e7a	d8b25de640cc28a8e1d5e4ff2d57952c	
Striker Pro 2000 (USA).cue	88	8d9ecf6f	8387f1d3670b7648ec4e7f2afeae0b4a	
Strikers 1945 (USA)	
Strikers 1945 (USA).bin	139659408	9067abad	096ed9f03610f5f721859c42ccd44170	
Strikers 1945 (USA).cue	85	7552b8fa	889534b4d938c48f12a1b8caf7e09ae0	
Stuart Little 2 (USA)	
Stuart Little 2 (USA).bin	603170400	92ace750	994d761e71ae9f851ee1804e5d44f726	
Stuart Little 2 (USA).cue	87	1862e1f3	878bb9085d236fac0fbb100c1cc07bef	
Suikoden (USA) (v1.0)	
Suikoden (USA) (v1.0).bin	590135616	5cb74712	c10448fdabcce4dd8efccd5b6d369fa6	
Suikoden (USA) (v1.0).cue	87	e7191bb6	c1b140d408d060ebdf2db55592e7a1c6	
Suikoden (USA) (v1.1)	
Suikoden (USA) (v1.1).bin	590119152	e0df06e0	0a5aaa5aaa7649b1cb48a900f1649c8c	
Suikoden (USA) (v1.1).cue	87	5102fbc6	87c21d26fee5721784894ff3a5594368	
Suikoden II (USA)	
Suikoden II (USA).bin	513907296	7fbe0579	d0e75f47e4b2451339a5f13ad821ca5d	
Suikoden II (USA).cue	83	aa311fb0	d311f7e37394a33002e6081e978038bc	
Super Bubble Pop (USA)	
Super Bubble Pop (USA) (Track 01).bin	11821152	2a936bd7	9243a3c0767ed41b757d1018670caca1	
Super Bubble Pop (USA) (Track 02).bin	36956976	935837ba	b23daf20d87ddcb5db6eeea43f3c6349	
Super Bubble Pop (USA) (Track 03).bin	39765264	282392f9	3f8814618a03be5039d45b51648fe535	
Super Bubble Pop (USA) (Track 04).bin	32711616	2011dc8c	e1fc2969e4f2b29bef203298f94ad7e3	
Super Bubble Pop (USA) (Track 05).bin	36479520	cd8b7e17	a62d3cd11f9f0c1b77f196812d61931d	
Super Bubble Pop (USA) (Track 06).bin	25512144	3c35c5b3	e47954c02f8ec3c1f899642153c779bd	
Super Bubble Pop (USA) (Track 07).bin	42361872	ae622f75	fcf24831c277bb5ad228cce4f8da4da9	
Super Bubble Pop (USA) (Track 08).bin	36493632	53979d34	620459e2e0ddcad5d52fe51645008607	
Super Bubble Pop (USA) (Track 09).bin	36488928	e3d70f1c	8ecde4fb8f53d63304697cd41c8de179	
Super Bubble Pop (USA) (Track 10).bin	43787184	bab3eb3f	fe7091ecca4a654c84039c61e64ae665	
Super Bubble Pop (USA) (Track 11).bin	40541424	50b04fb3	2f229cdf7fe503dbcb09b00d1e9162ee	
Super Bubble Pop (USA) (Track 12).bin	39619440	4b7444a4	b0a16060fffe8a4bee2f09a3dda07b87	
Super Bubble Pop (USA) (Track 13).bin	41232912	03955659	d69d499edead7a98290113a0260d861a	
Super Bubble Pop (USA) (Track 14).bin	27887664	16da59d7	c7633b6cf1339d7f18075cbeadfca783	
Super Bubble Pop (USA) (Track 15).bin	27019776	c3149654	04f546f7df7161b856abb066c70b9195	
Super Bubble Pop (USA) (Track 16).bin	46785984	ad378d81	b4990b14c65aaeaa9cfeb8617e49fde8	
Super Bubble Pop (USA) (Track 17).bin	38137680	48e2203d	18e01f7f277bb27896915a1b20a9c857	
Super Bubble Pop (USA) (Track 18).bin	38857392	f96dac76	af3d2b0525cd2570a9e1aa5e48e89c15	
Super Bubble Pop (USA).cue	2088	e6c701d4	e4120f5b78c979d691a63908b2e151b3	
Super Puzzle Fighter II Turbo (USA)	
Super Puzzle Fighter II Turbo (USA) (Track 1).bin	523682208	ed5cc99b	4dc27af095f6ea6b8218a0425027396a	
Super Puzzle Fighter II Turbo (USA) (Track 2).bin	45334800	9c4fc90d	29049d178a31b766a489a57f389d6333	
Super Puzzle Fighter II Turbo (USA) (Track 3).bin	37396800	7976083e	2d7b5e8e94a91bf5423b2356f6a34863	
Super Puzzle Fighter II Turbo (USA).cue	369	ccab9119	35efa54234ec46508359415bbbb47695	
Super Shot Soccer (USA)	
Super Shot Soccer (USA) (Track 1).bin	333346608	06b2ac9c	3f22b2e991dea7e462f10e5849bc179b	
Super Shot Soccer (USA) (Track 2).bin	6115200	4957ce7e	e1b5990e89897d297ba470cdb3a7bb97	
Super Shot Soccer (USA) (Track 3).bin	16240560	e7acc14d	28f5fdf0d6692b89153cd89c4587a11e	
Super Shot Soccer (USA) (Track 4).bin	12420912	d72cef9a	471a85440506125563ac65b91165482d	
Super Shot Soccer (USA) (Track 5).bin	18879504	a8e27cac	e2ad281eebdc9a016ded6d7373804fdc	
Super Shot Soccer (USA) (Track 6).bin	4360608	5171b26b	bc6cd90015f483653508b33f55b71a51	
Super Shot Soccer (USA) (Track 7).bin	32634000	cf8bc268	8a791879d4bb4ec9e3c44630d9e20131	
Super Shot Soccer (USA).cue	801	7dbf055d	fc8c0af013919a4de3b55b9305ed8dc9	
SuperCross Circuit (USA)	
SuperCross Circuit (USA) (Track 01).bin	136002048	84676e58	06df3f89230a41fdeecf43a4f44557d8	
SuperCross Circuit (USA) (Track 02).bin	26269488	a3c2223f	3f78a19077fb50914220020e56385a91	
SuperCross Circuit (USA) (Track 03).bin	21539616	cee2bbd1	0f0f43e2e7eb40022025c5b2f0082dc5	
SuperCross Circuit (USA) (Track 04).bin	33579504	11c6f75d	7bc1d78a5b297d90e808a5dc24ec8a2f	
SuperCross Circuit (USA) (Track 05).bin	37488528	dab85d72	3b4eba700e1e518c81abd2a592a7f561	
SuperCross Circuit (USA) (Track 06).bin	22391040	93dda3a7	2fa1a66034752eec8200f7f6e6fcfa3f	
SuperCross Circuit (USA) (Track 07).bin	21210336	17f445b8	609dc492f0c45b191925b51d2ce02a4a	
SuperCross Circuit (USA) (Track 08).bin	25697952	c343bde0	e114266cd805fe277d71f24a969bb765	
SuperCross Circuit (USA) (Track 09).bin	27396096	4b8488da	1a1ee0b3a3c74732f38ed257c9050b1a	
SuperCross Circuit (USA) (Track 10).bin	21539616	cee2bbd1	0f0f43e2e7eb40022025c5b2f0082dc5	
SuperCross Circuit (USA).cue	1172	d7106fce	54b55d906cdc90ae5fcc11f0dfd02a70	
Superstar Dance Club - #1 Hits!!! (USA)	
Superstar Dance Club - #1 Hits!!! (USA).bin	125260464	87345da3	33ff7721410a87d9e5ff962a7c1af28e	
Superstar Dance Club - #1 Hits!!! (USA).cue	105	50241bb6	1f5d1aa5964f779556dd5a5f056af687	
Surf Riders (USA)	
Surf Riders (USA) (Track 01).bin	112084560	b8fac3e3	3d58ced9b9722bbcbce0544731fdfee5	
Surf Riders (USA) (Track 02).bin	18084528	3c01e1d2	19b7b56fdcd3bd910059e29a67422f07	
Surf Riders (USA) (Track 03).bin	10019520	7e5c0865	751b4069789387ab442fcaf28bce1d49	
Surf Riders (USA) (Track 04).bin	9064608	efcc7a89	8004da13ef67175d156ffa4ccc5a7494	
Surf Riders (USA) (Track 05).bin	82153008	0afe7df2	d971be6bb669109ad6d417dc0859384f	
Surf Riders (USA) (Track 06).bin	94929072	6b6db6e6	15d6027ee6afa081c57e0ecbd1b738f6	
Surf Riders (USA) (Track 07).bin	76007232	e9059393	bfa89469706261e59f46b2737965d86c	
Surf Riders (USA) (Track 08).bin	6079920	4a32ff51	0157361053fe48bec258ee4b3e7ad259	
Surf Riders (USA) (Track 09).bin	10793328	a79f6ffe	7634e39b65039cda36dcf3eb6611cc0a	
Surf Riders (USA) (Track 10).bin	9539712	1bc328bb	6248dd7400f411ac2754727f1c99b20b	
Surf Riders (USA) (Track 11).bin	9024624	5a200ac2	bafc927a0f264e67ffcac1917fba8ed0	
Surf Riders (USA) (Track 12).bin	7340592	5888922a	0273de268fd1f6657aee697f387f18e9	
Surf Riders (USA) (Track 13).bin	1587600	8ffbe557	5000e37f20773b5abb6e77a6afabcd91	
Surf Riders (USA) (Track 14).bin	2121504	92121e2f	a2d206cbc209e105139aabbb99e810c5	
Surf Riders (USA) (Track 15).bin	1853376	d72a193c	2ac0fd4fd5a93c6a302a222929228b95	
Surf Riders (USA) (Track 16).bin	35221200	7294e497	8a634053a0ff25f6c1eb07711b33569d	
Surf Riders (USA).cue	1774	70d74fa7	baafac5cc5f35144d3c0827c2c5c1a7c	
Swagman (USA)	
Swagman (USA) (Track 01).bin	211200192	2eb811c9	83e86f4244574849ffb20106b484e92f	
Swagman (USA) (Track 02).bin	37206288	704467bb	80bf298c293f1fe24dd25f604dba85a4	
Swagman (USA) (Track 03).bin	39012624	0673f8ab	112ccd73dfd9b5bbcb1cbfeaa34de03b	
Swagman (USA) (Track 04).bin	28336896	9caca4a9	86a2bfbbb6855a9d4f22aa8e042410ae	
Swagman (USA) (Track 05).bin	34760208	178f96dd	4a665550e60360651d285934df32698a	
Swagman (USA) (Track 06).bin	39078480	494ccbcf	82c52342d04e9d71fedf8474eb5aff11	
Swagman (USA) (Track 07).bin	39617088	80eea922	69d6023a91f8850d8588266a4ed25b47	
Swagman (USA) (Track 08).bin	35207088	1125e4e8	f4c4b5b25a83d9806a87aa9c9464b14f	
Swagman (USA) (Track 09).bin	28496832	ded52805	c78f1e9dbc58a53217cebd88abb0410b	
Swagman (USA) (Track 10).bin	38866800	7a432068	505350fcb2f5ad727c90b08fc5fdfc59	
Swagman (USA) (Track 11).bin	38118864	b99cf3b5	a4fff18d1ec3d3e29afb5961e1f3dc02	
Swagman (USA) (Track 12).bin	3132864	8db828f6	0407e759d04a4eff17fe667bada7e87e	
Swagman (USA) (Track 13).bin	35103600	7d46743f	ece4ee4bd7df81a2b2fe09926ab9b67f	
Swagman (USA).cue	1386	04c50898	9220a0f8c164ee4556a0198dce166a79	
Sydney 2000 (USA)	
Sydney 2000 (USA) (Track 1).bin	396067392	0599f926	558d81489c7840a260185110c3857958	
Sydney 2000 (USA) (Track 2).bin	35185920	abd4a852	842e8b57e6ccc5e54cba6abc03490305	
Sydney 2000 (USA) (Track 3).bin	42844032	11299571	b0104f817ff0c62807f0c2aeb36a67fd	
Sydney 2000 (USA) (Track 4).bin	11795280	2da47a3a	a354b2fec3dc8797ee08c24642c94636	
Sydney 2000 (USA) (Track 5).bin	14533008	766b6bf4	a78bdbbaee8fe13f53ea071ef0ded4ab	
Sydney 2000 (USA) (Track 6).bin	10191216	58a38908	08ced038fb46c9e2a053a1d192af0c13	
Sydney 2000 (USA) (Track 7).bin	10478160	da4d205d	3a46e6082ea4432ac4a6fd7b912d648a	
Sydney 2000 (USA) (Track 8).bin	28527408	82054e6a	6743f926867e7a1092c7ae7af86c0dde	
Sydney 2000 (USA) (Track 9).bin	32803344	ce8ffc47	df31fee8b802d4bcb53ca53b702f22ca	
Sydney 2000 (USA).cue	981	7adc9558	1fc021a0945d178cdf6bea8a90a58590	
Syndicate Wars (USA)	
Syndicate Wars (USA).bin	276153024	c877b304	ddaab82f42c2e2fc9001af4cb43d71eb	
Syndicate Wars (USA).cue	86	e8aace6d	eda5369479a35f5b1b42a6ff3a70d023	
Syphon Filter (USA) (v1.0)	
Syphon Filter (USA) (v1.0).bin	733243056	b663e90e	864d927e9eb35ef485ae1d2aba510459	
Syphon Filter (USA) (v1.0).cue	92	4e0d9382	6fe8e6e8236f24cb673f3ddd56ccb078	
Syphon Filter (USA) (v1.1)	
Syphon Filter (USA) (v1.1).bin	733506480	3e270096	32f334b31515d485e225d892b400f114	
Syphon Filter (USA) (v1.1).cue	92	f81673f2	8add30a98b6527463ee0fd8e0fee0823	
Syphon Filter 2 (USA) (Disc 1)	
Syphon Filter 2 (USA) (Disc 1).bin	732723264	92a84c22	10c32787ad95a64c1232b774943914d0	
Syphon Filter 2 (USA) (Disc 1).cue	96	132ec584	268c55ddbc52e614b0dff91300ba8fc7	
Syphon Filter 2 (USA) (Disc 2)	
Syphon Filter 2 (USA) (Disc 2).bin	737784768	aecba0bc	e65e166ecfe76f63329addd9720737b6	
Syphon Filter 2 (USA) (Disc 2).cue	96	1273e355	2cb750444c3209dcaf3f0caaa0fec9c2	
Syphon Filter 3 (USA)	
Syphon Filter 3 (USA).bin	691530336	3656471f	48624685dc393716302f2477a0b18c4f	
Syphon Filter 3 (USA).cue	87	0ac7d978	f36c74043992f721250d684af1d6b372	
T'ai Fu - Wrath of the Tiger (USA)	
T'ai Fu - Wrath of the Tiger (USA) (Track 01).bin	207241776	bd93ca8f	fa969a9db7444bd0c0e0644600e1962c	
T'ai Fu - Wrath of the Tiger (USA) (Track 02).bin	19862640	57f58d8a	559ca930decae577a041558f05eb730f	
T'ai Fu - Wrath of the Tiger (USA) (Track 03).bin	32269440	344ab5e5	b2a878c8e30ba2bff00f77fce82def15	
T'ai Fu - Wrath of the Tiger (USA) (Track 04).bin	37281552	6be98c5d	8e3a88f287aecf2ae486d9a53b048f68	
T'ai Fu - Wrath of the Tiger (USA) (Track 05).bin	33064416	111860d1	2e3a2c5c083f5b48a046042418768206	
T'ai Fu - Wrath of the Tiger (USA) (Track 06).bin	28983696	d9f3fa8e	13cd50a06fce92d6db20050c4c896324	
T'ai Fu - Wrath of the Tiger (USA) (Track 07).bin	35811552	f84111fb	3eafbd30e98851554fe36aa11235f73c	
T'ai Fu - Wrath of the Tiger (USA) (Track 08).bin	37709616	19334161	c3b41cf6bdd2c90a8d3d5598a55a8163	
T'ai Fu - Wrath of the Tiger (USA) (Track 09).bin	19867344	63736030	12115ab236f5df80e5d9acbcb8c8746d	
T'ai Fu - Wrath of the Tiger (USA) (Track 10).bin	33040896	b98f5725	9678f2988ba88bb15952dfd34f9ffd7e	
T'ai Fu - Wrath of the Tiger (USA) (Track 11).bin	31410960	70bbe516	3093c49332bdeaa47981a0a618c59ce4	
T'ai Fu - Wrath of the Tiger (USA) (Track 12).bin	31754352	022d405b	f63e5abb884d0d67a614842d8badd32d	
T'ai Fu - Wrath of the Tiger (USA) (Track 13).bin	37126320	b1f3077a	af18e7ce4a0834319644b61a3b939da3	
T'ai Fu - Wrath of the Tiger (USA) (Track 14).bin	32008368	f222f546	ade450e12119f5e65c971a3f277c4d0f	
T'ai Fu - Wrath of the Tiger (USA) (Track 15).bin	28929600	66b27aec	173dc951b7b527c6bcb393d48ab85dc4	
T'ai Fu - Wrath of the Tiger (USA) (Track 16).bin	34499136	02dbebd0	6aaca57664083593878eef37a1bf58e4	
T'ai Fu - Wrath of the Tiger (USA).cue	2046	6b23524c	716140a19c197521da1aa124b82a58d1	
T.R.A.G. - Mission of Mercy (USA)	
T.R.A.G. - Mission of Mercy (USA).bin	742879200	b74615df	9be21b3be61779d7721dedd03bc24305	
T.R.A.G. - Mission of Mercy (USA).cue	99	f972fa1f	369a16dcc364187d1f03b39ce930341a	
Tactics Ogre (USA)	
Tactics Ogre (USA) (Track 1).bin	28299264	0c5ea66b	782b392e6072e79b83cbbd93a6fdefac	
Tactics Ogre (USA) (Track 2).bin	14883456	70804064	ec80738aa2c51a9d7c0f8fa2f68a923e	
Tactics Ogre (USA) (Track 3).bin	37413264	d7971f56	6f540dc3f98ce02ad8a3597bdd46ecb7	
Tactics Ogre (USA).cue	318	3e6f51fe	e1fd29b3121ea7a386bde7d333167193	
Tail Concerto (USA)	
Tail Concerto (USA) (Track 1).bin	596434272	02d2d3b6	bc9c9e0ff03e13b7762aacfda2a82041	
Tail Concerto (USA) (Track 2).bin	32104800	9b94ea54	65aea234c174ee35fb574d981fe3fc4f	
Tail Concerto (USA).cue	208	8883164c	dbe3c66d6829ba4265089dce2fa34e53	
Tail of the Sun (USA)	
Tail of the Sun (USA) (Track 01).bin	54326496	c2eee15e	4777b8e4a12a770d5ffe094ca2197ab5	
